Hopfer,Conzales,B,2,548
Nekola,Mihelcic,G,2,02
Kuretich,Wehner,C,5,560
Muto,Hornig,L,2,100
Bilinski,Mech,N,2,715
Stenquist,Valin,N,3,298
Gossling,Oelke,C,5,700
Skyles,Sphon,L,2,83
Salamon,Pedrozo,B,3,02
Monington,Deschaine,H,5,743
Luebbert,Probst,G,3,46
Mizia,Downs,G,3,588
Berhe,Whalen,K,5,711
Tuinstra,Kulwicki,P,4,227
Clepper,Stallones,G,2,535
Norbeck,Monas,E,2,408
Thury,Nevills,F,4,22
Laizure,Feneis,I,4,265
Ferdig,Flecher,L,3,288
Hawk,Petek,Q,5,199
Sullinger,Ramm,K,2,679
Terranova,Sischo,P,3,660
Varrone,Scarpitto,M,5,155
Balnis,Hartford,K,3,390
Aldo,Crittenden,D,2,629
Caldarone,Berlinghof,P,4,95
Kirschke,Hessman,L,2,663
Degman,Hegarty,Q,5,680
Meray,Lieber,E,5,59
Risse,Selbe,I,1,690
Pies,Labovitch,F,3,450
Hofacker,Stea,J,3,45
Chheang,Kallus,C,2,91
Heenan,Chamblee,G,5,151
Lemick,Demichele,J,5,426
Kinsler,Choi,N,3,367
Pless,Zima,D,2,510
Bracey,Pennewell,P,4,222
Arlen,Minning,C,2,695
Castillanos,Lacoy,G,3,280
Speach,Lizardi,Q,1,157
Saarela,Orlinsky,L,4,704
Gerald,Saad,E,4,24
Plese,Borgstrom,H,1,378
Fragman,Trnong,C,2,237
Waisner,Crozier,P,1,494
Sechler,Larmett,I,3,102
Satoe,Tornes,B,5,117
Weissberg,Maclead,N,5,296
Sabota,Colmenares,E,1,14
Lindau,Wattenbarger,I,5,481
Duey,Neblett,C,4,587
Sesso,Pickle,O,3,134
Mciwraith,Savoca,M,4,461
Hermanns,Marini,G,1,625
Minardo,Lime,P,1,602
Gionet,Wildman,Q,3,587
Mcroberts,Kozikowski,Q,4,635
Bewick,Riniker,L,3,107
Shifley,Worman,D,5,681
Eve,Fernholz,M,3,104
Facemire,Orta,Q,3,32
Macdonnell,Lohn,K,3,410
Neuse,Asselmeier,P,3,461
Sarensen,Bateman,P,2,526
Pock,Orihuela,I,4,675
Mesecar,Villari,Q,3,43
Schwerdt,Cryder,M,2,435
Sancher,Epting,I,3,68
Swarat,Gerbatz,G,5,335
Salcedo,Nojiri,O,1,135
Mcphillips,Gimbel,P,3,668
Kindt,Ballesteros,K,3,676
Beseke,Schnitz,N,3,675
Coria,Gancio,D,5,397
Jurewicz,Waldren,F,2,449
Moure,Graven,L,3,268
Feauto,Pastuch,K,2,144
Flexer,Fillyaw,I,3,615
Wead,Burn,Q,4,50
Flota,Eimers,F,1,259
Giovinco,Paluch,B,5,442
Rizk,Mungo,O,4,608
Klay,Saks,G,5,201
Wenrick,Staenglen,C,3,560
Lepkowski,Morrison,B,1,412
Molnar,Hamlett,C,3,387
Heimsoth,Kostohryz,E,3,714
Hepperly,Schlossberg,G,1,252
Grasha,Dyl,M,3,494
Scarfone,Dacunto,N,2,226
Raymer,Archie,K,2,279
Schimke,Kanzler,H,2,110
Cecchetti,Isaksen,B,1,252
Frump,Kratzke,J,2,174
Brasseaux,Males,M,3,373
Bredlow,Beaugard,L,4,623
Virgil,Dobey,H,3,335
Badura,Shami,B,4,379
Catoire,Ricaud,O,4,209
Meserve,Maguire,F,4,307
Breheny,Shamas,M,5,436
Metevelis,Vlasak,P,4,424
Mclin,Omer,H,3,569
Kray,Holzheimer,N,2,255
Felson,Arjes,F,3,123
Betancourt,Odonnell,O,3,68
Hollar,Lausier,K,2,116
Biery,Vavra,E,2,115
Baliga,Chatters,M,3,513
Tham,Dominga,K,3,231
Fauske,Salberg,L,2,467
Milionis,Tomassi,B,3,267
Davaz,Fairly,I,1,560
Glidden,Nida,H,1,495
Levels,Kitka,D,1,364
Shadfar,Ottosen,O,2,580
Flippo,Gallo,G,2,695
Villaverde,Secondo,D,3,700
Burkowski,Mckone,F,5,428
Bowdoin,Bedient,M,1,495
Luescher,Midy,J,2,178
Kemmerlin,Stubbs,Q,2,303
Knestrick,Zapien,J,1,137
Sato,Deserres,G,2,116
Sakoda,Cedar,G,4,654
Gitthens,Nasson,D,5,737
Baenziger,Pluemer,G,2,34
Bosch,Brazinski,F,2,316
Sunkel,Teachey,M,5,67
Borg,Scheiderer,B,2,521
Tagaca,Vissering,F,1,683
Rebar,Wodicka,I,5,97
Loudermelt,Blau,N,2,68
Emert,Stripling,O,3,14
Shigematsu,Birckbichler,B,3,624
Goodwyn,Kloberdanz,P,2,514
Fantz,Dyl,F,4,405
Mckesson,Flamenco,C,4,530
Buice,Sickafoose,F,3,338
Bollaert,Ingalls,B,2,441
Mclernon,Sara,I,1,453
Taublee,Troyan,D,1,735
Chakkalakal,Feiner,P,1,467
Taves,Zander,K,4,650
Gallegly,Darienzo,P,5,452
Tugwell,Deboef,H,2,226
Cleamons,Mabee,L,1,474
Pedrosa,Carboni,G,5,265
Egli,Mchorse,C,3,133
Choudhury,Shmidt,H,5,104
Pieretti,Buttermore,C,2,308
Plastow,Solonar,N,3,293
Ruschmeyer,Pattengale,Q,4,478
Rixie,Mihelcic,P,5,471
Elsasser,Pacella,M,3,158
Furtak,Peret,C,1,227
Monares,Netz,D,1,505
Batzli,Werthman,O,2,699
Hudler,Deerman,K,5,152
Kobus,Ciaccio,H,5,253
Notowitz,Kisak,G,1,720
Saras,Agers,O,2,653
Hole,Harclerode,M,2,571
Obnegon,Sylvia,H,1,426
Lokaphone,Wendlandt,I,3,683
Lange,Reigleman,P,5,291
Kenkel,Mccline,K,4,608
Mulders,Klemish,K,5,687
Parke,Krupp,E,1,346
Lenhoff,Goldrick,Q,3,76
Eyton,Aruiso,O,1,434
Rudi,Sanchious,L,3,09
Fitzwater,Mclees,G,3,579
Rousell,Rascoe,Q,3,376
Mostrom,Hoseman,O,5,710
Fordon,Pho,F,5,259
Sinkiewicz,Carline,Q,2,594
Covert,Donaldson,E,3,33
Kono,Capp,K,4,633
Bustamente,Berganza,B,3,382
Ellingsworth,Throneburg,N,2,620
Alviso,Reff,E,4,635
Rochon,Tones,H,2,253
Shimmin,Sudweeks,H,4,334
Keitzer,Markevich,O,4,323
Siemsen,Stuart,N,4,604
Slagowski,Levinson,D,2,553
Westry,Yenz,H,4,569
Bria,Nolde,J,5,552
Veleta,Bober,B,2,679
Galang,Tronstad,D,2,693
Freetage,Pugmire,K,2,114
Seltrecht,Rodebaugh,H,3,435
Leid,Vanderslice,G,1,235
Cherrette,Caller,D,4,624
Shapero,Nasers,L,2,365
Morgans,Feamster,D,3,245
Leazer,Urich,E,5,201
Leuhring,Palafox,D,1,463
Sickmeir,Lafontant,M,2,317
Roers,Kopinski,K,5,26
Nyman,Maiers,J,5,152
Druetta,Klaman,C,4,31
Popec,Bramlette,J,4,256
Enbody,Thomison,K,1,115
Chamers,Baxa,C,4,641
Schomburg,Dorin,M,4,416
Frisinger,Mcguffin,J,4,528
Slovak,Eakes,N,1,472
Nemec,Schorder,D,4,421
Redford,Kochen,N,1,135
Vandresar,Cutrell,J,5,56
Gins,Stelluti,B,4,435
Fonder,Bankowski,I,3,728
Chiodini,Kabel,F,2,261
Harkey,Exum,I,4,34
Trepagnier,Pilgrim,F,1,261
Folz,Wasmus,N,4,180
Scee,Kinderman,G,2,163
Bussie,Bater,G,1,724
Stepro,Trojacek,Q,5,12
Peil,Tolosky,B,1,634
Bethey,Rouse,Q,4,180
Butkowski,Langager,B,1,559
Holton,Raffield,G,2,393
Pasinski,Bussell,B,1,70
Giefer,Kissler,B,1,627
Mackall,Freytag,I,1,239
Wadkins,Petrie,C,1,220
Cregan,Gettel,H,2,431
Seegert,Prinkleton,M,4,524
Deats,Litchford,K,3,711
Kirtner,Fullman,F,3,528
Large,Pachero,P,5,69
Chari,Trausch,J,5,292
Coxum,Schallhorn,H,2,492
Rollings,Achor,E,2,500
Gansburg,Sigala,K,3,526
Toelke,Wings,D,4,58
Nicometo,Creekmur,I,1,471
Thibodeau,Yance,N,4,212
Cajigas,Tomkowicz,H,5,515
Fant,Sternal,I,5,182
Millstein,Fiotodimitrak,C,3,331
Santiago,Ekin,E,4,70
Balicki,Kindley,B,4,306
Lousteau,Luckman,N,4,665
Cimo,Tilus,P,2,195
Burin,Righi,F,5,288
Nieto,Zukerman,B,3,191
Billey,Murden,O,5,739
Papandrea,Falasco,F,4,175
Brehm,Gzym,P,4,699
Leuters,Fredley,C,5,354
Beaird,Chisolm,G,5,569
Tankxley,Mikulak,O,3,641
Kempen,Rouff,O,3,76
Eavenson,Farnsworth,H,2,74
Barnaba,Kegley,D,1,79
Clammer,Selmer,P,4,399
Goodvin,Demel,I,5,634
Arico,Batcheller,Q,5,231
Trask,Elhaj,H,2,646
Enrriquez,Lasanta,I,2,33
Littell,Isadore,C,5,281
Braylock,Kacynski,C,2,17
Cicione,Rofkahr,O,3,644
Wiedemann,Birkenhead,F,2,186
Wehmann,Kessel,G,5,627
Kizzie,Mullens,I,1,273
Pettis,Zook,I,4,211
Schewe,Gunn,L,5,46
Bascle,Beza,E,3,163
Skenandore,Blacksmith,B,5,736
Roenigk,Irias,Q,3,628
Slider,Spella,O,3,710
Stueve,Gitlin,P,5,89
Tutton,Corbo,Q,4,33
Minick,Poundstone,B,5,322
Bently,Precht,N,2,178
Almeida,Synan,H,5,113
Spaur,Scace,B,1,617
Lietz,Feimster,F,1,457
Wallaert,Hayzlett,G,4,58
Slowinski,Terranova,L,1,91
Duewall,Bedor,L,2,253
Montore,Longstreet,K,1,478
Corvan,Barbee,N,5,39
Sarracino,Cajigas,M,4,388
Rozman,Panora,E,2,13
Busbin,Galimba,I,4,684
Gascot,Stroh,M,2,293
Crace,Carnine,C,2,51
Bressler,Rennix,E,4,90
Fannon,Virag,B,2,122
Howman,Callins,O,4,98
Lewerke,Fero,K,3,611
Galloway,Beeching,C,1,241
Gottlob,Owenby,L,2,170
Trevathan,Rings,C,1,155
Bomar,Remis,M,1,185
Phaneuf,Sowa,J,4,565
Brinley,Choice,Q,3,750
Morrell,Fodness,D,2,124
Bluel,Toulouse,B,2,565
Brebes,Leamon,M,3,401
Koelbel,Ell,L,3,105
Smathers,Gulsvig,Q,2,423
Chastang,Denburger,L,5,238
Eversole,Hoffis,K,1,696
Negrana,Bumstead,N,2,577
Kraichely,Steinour,O,5,561
Gaudin,Charry,J,1,465
Tanks,Heybrock,L,5,211
Cantrel,Toon,P,1,262
Maccarone,Diogo,N,2,462
Tumminia,Risko,I,3,390
Larrabee,Suh,G,2,55
Toomey,Sueda,K,4,26
Schmutz,Lamott,D,1,207
Paskel,Timmis,M,1,731
Forslund,Tribley,E,5,427
Riis,Delaet,E,3,445
Sarsfield,Crankshaw,G,2,03
Cerrato,Rancher,I,4,531
Schorn,Roback,I,1,309
Grage,Stream,P,5,449
Takayama,Weikal,Q,5,133
Bien,Latona,D,5,464
Brumbalow,Mcnutt,D,1,142
Mckeehan,Tabet,H,2,717
Chagoya,Poelman,K,4,57
Gadzinski,Goynes,P,1,142
Coppola,Sather,E,4,573
Vermeer,Whitman,Q,3,576
Ordaz,Scales,J,2,48
Pecor,Darity,L,1,537
Finkle,Duverne,O,3,554
Swaby,Ramseyer,L,2,51
Arnholt,Tade,O,1,622
Bilbro,Lavan,M,1,545
Pisegna,Seppa,G,3,697
Mcphatter,Zeltmann,K,5,139
Llera,Caravetta,B,5,456
Hickox,Stalford,Q,5,08
Hillie,Kasky,Q,2,144
Mintor,Mccurley,B,4,147
Kohli,Hirezi,H,5,268
Apshire,Arenz,N,3,77
Gallery,Linkowski,K,4,158
Tribe,Montee,F,3,396
Warboys,Bergeson,I,5,184
Pipe,Valenzano,J,1,218
Mozer,Hollenbaugh,N,3,18
Beaulac,Kuo,E,5,250
Pierron,Treakle,E,4,20
Vanhoy,Paradowski,Q,3,22
Millers,Kizior,Q,1,163
Poissant,Loudy,Q,4,29
Jumbo,Fahrenkrug,Q,3,47
Harten,Petka,O,4,686
Bolch,Pickens,F,1,63
Berret,Holgate,J,2,396
Ronning,Duhn,B,1,712
Crace,Channer,D,1,144
Lamers,Mates,K,5,642
Rudduck,Shrewsbury,P,4,457
Merck,Toste,O,5,210
Traum,Kubick,K,3,527
Denzine,Glazewski,K,1,123
Deboard,Kadle,D,3,56
Ashkettle,Didomenico,P,3,367
Famageltto,Cavett,Q,2,454
Feeling,Bidner,E,4,429
Hibner,Gorsky,E,2,133
Kelso,Rohrbacher,I,4,196
Vito,Vanhuss,O,1,425
Tuitt,Klemisch,C,2,454
Breiner,Mendrala,N,1,328
Schau,Lagrant,H,5,702
Bosworth,Setterberg,E,3,349
Nwadiora,Tretola,C,5,591
Sandquist,Schloss,M,1,452
Bibeau,Lazarz,Q,5,693
Wickings,Hylle,O,1,561
Carlow,Naddeo,I,5,109
Chudy,Figlioli,E,4,114
Tarzia,Pealer,H,2,583
Ketch,Gerritsen,E,5,533
Gothe,Starr,J,3,214
Rusche,Lupien,H,5,502
Esker,Grecco,C,3,580
Esses,Genovese,E,2,529
Bible,Armendarez,M,4,693
Sundahl,Ahlquist,G,3,257
Gerould,Hibdon,B,1,677
Amundson,Gaddis,O,5,721
Stuckey,Celia,K,2,208
Parslow,Spader,F,3,492
Bazinet,Dapice,E,2,526
Mullison,Bailin,B,5,217
Davisson,Eynon,Q,4,512
Nellums,Blissett,E,2,326
Stradford,Miene,G,1,670
Struck,Streva,L,4,572
Milbrodt,Maenaga,C,3,731
Gidley,Arnn,I,4,378
Sutcliffe,Endler,P,2,242
Olaya,Mattern,N,5,465
Tavernier,Percle,P,1,499
Shoener,Chard,M,4,194
Swisher,Hoeg,G,2,531
Lubow,Stonefield,P,2,224
Oldfather,Shealey,K,2,607
Rokosz,Bjork,Q,2,568
Moots,Beschorner,C,5,119
Byars,Musumeci,H,5,467
Ettl,Nolt,P,3,30
Bigg,Koutras,N,4,583
Bolte,Dobry,F,2,70
Catoe,Bonalumi,K,5,682
Phimpradapsy,Ettison,M,5,703
Monington,Pander,J,1,575
Blem,Mente,D,2,529
Lynk,Loughman,I,3,576
Henderosn,Szanto,K,4,152
Foux,Lenis,O,3,128
Campuzano,Duhn,Q,2,681
Skibski,Baston,I,2,614
Kriston,Coffin,F,4,718
Schorder,Mcginnity,I,4,293
Sousa,Newmon,C,2,106
Miser,Eveline,K,1,543
Arcia,Kloke,F,5,490
Francies,Buse,F,5,645
Wendorff,Trabue,E,1,443
Plattner,Toler,H,4,507
Ringley,Loughney,P,3,406
Delosrios,Pascua,Q,3,598
Boemer,Casias,M,2,174
Salos,Estorga,Q,4,311
Razavi,Massaro,N,2,586
Harbeson,Bastien,Q,5,548
Dukich,Mikkelson,N,4,393
Stefanowicz,Barrer,I,4,458
Boemer,Medford,I,4,578
Tepler,Kneuper,F,2,67
Piscitello,Staebler,C,3,313
Bafia,Ceraso,F,2,62
Mindingall,Steckline,H,3,463
Pierini,Wasmer,P,5,366
Ottosen,Houff,M,2,270
Bartholomeu,Muma,F,1,565
Newcome,Shippee,E,3,696
Becton,Crosswell,Q,3,433
Everest,Kamradt,D,3,159
Banter,Siefkes,P,2,297
Southwood,Vankirk,K,5,549
Boldwyn,Urbina,N,3,669
Schnathorst,Odoherty,Q,5,342
Loughnan,Miracle,G,2,248
Tommasino,Ditto,H,4,726
Shariff,Westberg,K,3,381
Armenteros,Wearing,H,1,390
Bonifacio,Sikarskie,L,3,97
Kuriger,Schunk,C,4,647
Michieli,Phoenix,H,1,696
Barmes,Knab,Q,1,33
Lape,Caplan,D,1,442
Streitnatter,Napoletano,M,5,664
Cosentino,Boza,F,5,697
Meskill,Newnum,L,4,366
Ashing,Mangen,F,5,277
Buckholtz,Calder,I,2,653
Leysath,Babauta,B,3,277
Bargo,Mayrose,Q,1,506
Fuoco,Lo,L,1,486
Barn,Lindenbaum,Q,3,618
Gfeller,Waetzig,B,1,196
Mcghan,Mittelstaedt,F,1,65
Meltz,Hearin,L,4,721
Gesell,Zediker,P,2,200
Tallas,Polston,I,4,671
Rondon,Schnathorst,F,5,518
Chudy,Kwiatkowski,H,1,487
Benjamine,Mazique,N,3,605
Creecy,Abnet,I,2,40
Rachlin,Roscigno,F,4,27
Luft,Deviva,M,2,528
Seabaugh,Harbin,N,2,509
Raimondo,Alvarado,K,5,123
Meekins,Kamna,K,1,44
Musse,Parrales,O,2,733
Vilmont,Pownell,J,2,634
Bartrop,Ruts,O,5,323
Galella,Wolters,H,2,61
Froedge,Allbee,M,5,666
Fullagar,Sabe,E,4,731
Clapper,Huxford,O,1,662
Speroni,Seaholtz,H,2,634
Kettelle,Bleasdale,Q,1,345
Robaina,Cumbass,P,3,505
Reaves,Ortega,P,4,570
Hingst,Klena,I,1,177
Cottom,Vanderweide,J,1,556
Pauza,Castorena,N,3,129
Pharo,Koopman,C,2,165
Scheiblich,Zumot,I,5,526
Schober,Otto,Q,2,312
Poorman,Waide,O,3,345
Rance,Andrea,B,4,503
Lesniak,Vilardo,Q,1,317
Galentine,Selfe,M,4,119
Moncada,Barrington,P,1,597
Figiel,Howarth,E,3,45
Kham,Rougeot,K,1,393
Sibrel,Bonde,J,1,09
Bedaw,Zepf,M,3,73
Pailet,Fithian,Q,4,281
Carberry,Talentino,E,5,366
Bettino,Berroa,G,4,352
Bouvier,Umphress,L,4,136
Filippi,Sbano,D,3,280
Letcher,Mcphee,I,5,42
Hormander,Danko,P,1,54
Nessner,Norkus,P,4,517
Rosacker,Barkes,M,3,448
Siers,Lomack,Q,4,224
Floren,Loving,K,2,57
Glascock,Abner,P,3,269
Clarida,Hackman,K,5,232
Kilgour,Tagupa,J,4,299
Lavertue,Cruickshank,E,4,215
Bisson,Denker,H,3,605
Hoeke,Farer,H,2,321
Sabados,Rodino,I,2,482
Gradwell,Geberth,D,2,220
Benson,Dubray,I,4,558
Thody,Feth,N,2,406
Pattee,Rykiel,O,5,453
Baller,Tavolacci,E,5,210
Carmean,Covel,J,5,21
Beguelin,Skocilich,K,3,630
Sharif,Mickey,E,1,101
Dawe,Steigman,C,5,532
Koval,Cowen,O,4,598
Chiado,Mitch,K,3,544
Fithen,Pressel,O,5,169
Jossund,Moldonado,E,2,596
Scanlin,Hutchison,O,4,45
Parrent,Filippides,L,3,700
Moutray,Kopelman,M,5,10
Driskill,Vauters,I,4,220
Fiedorowicz,Dutt,H,4,247
Clemence,Barrickman,K,3,560
Stillings,Bollich,B,1,155
Vollstedt,Giaquinto,P,5,364
Fanton,Truxler,C,1,644
Smeltzer,Bisking,H,3,74
Ragas,Huner,C,3,354
Henein,Phelp,N,1,93
Macdiarmid,Mcleoud,K,1,158
Leffers,Mouret,G,3,345
Niehus,Montogomery,J,4,100
Montreuil,Uppencamp,E,2,613
Ruddick,Huard,G,2,127
Sthole,Ekstrand,N,4,59
Shurak,Mccage,K,4,207
Samaan,Swyers,B,2,508
Sakkas,Ahsing,Q,5,520
Larita,Paddock,G,2,591
Bowline,Waren,H,5,64
Fallago,Kida,L,4,724
Smouse,Essa,F,5,582
Grannis,Saglimben,E,2,475
Deluz,Battko,O,2,452
Epling,Taddei,I,3,420
Khazdozian,Doukas,J,5,08
Geoffrey,Busitzky,H,3,395
Thorson,Fernow,J,2,734
Minniefield,Manthe,I,1,593
Miggo,Toledano,I,4,401
Kahuhu,Hattan,L,5,323
Kakar,Puentes,P,5,702
Rolph,Lodato,P,2,478
Sabaj,Yakel,K,3,467
Drabicki,Stenman,D,3,320
Vanert,Fonville,K,2,217
Lobb,Blyzes,J,2,502
Triece,Soose,O,5,355
Chabez,Betschart,H,1,499
Emfield,Lupoe,N,4,365
Simmering,Ladewig,B,1,136
Dreckman,Carfora,M,2,292
Salvadge,Goulden,H,4,514
Kleintop,Hachigian,K,1,91
Shenberger,Askey,F,1,613
Fundis,Bellflower,L,1,99
Friley,Gee,L,5,123
Feuerborn,Shoats,M,1,474
Holbrook,Egizi,F,1,434
Sutherland,Swavely,J,4,198
Beckmann,Kalla,F,2,389
Sitze,Battistone,B,1,284
Ehrismann,Weltzin,Q,5,261
Batlis,Strangstalien,N,4,269
Capella,Reger,B,1,334
Vandercook,Hullett,Q,2,685
Morikawa,Conver,H,5,307
Benwarc,Emling,Q,2,457
Shelquist,Driesel,G,5,472
Favila,Hardcastle,P,1,313
Elvsaas,Golumski,O,1,160
Brode,Kicker,M,5,204
Wakayama,Umland,D,5,453
Linan,Ostwald,H,1,721
Rzepka,Hainsey,L,3,451
Vilcan,Tilotta,J,2,333
Parliman,Karcher,F,3,463
Messenger,Mavis,H,5,132
Mooneyhan,Pichardo,H,1,226
Chiverton,Mohlke,J,3,742
Borrero,Measeck,I,5,114
Nilan,Seanor,O,5,164
Bleser,Oheron,D,3,37
Villaflor,Fillers,O,2,415
Franson,Moldonado,F,2,04
Mundziak,Frigon,Q,5,409
Robichaux,Mayenschein,O,3,368
Delosier,Heffler,M,3,693
Elmquist,Sprayberry,O,3,344
Wernz,Gutrerrez,N,4,362
Canedy,Ehlman,P,1,503
Luckritz,Algee,B,5,252
Kraasch,Hainsworth,J,4,112
Villetas,Gagon,B,2,89
Sebren,Alexy,K,5,624
Gandee,Alejo,H,2,465
Mishou,Isip,F,1,172
Uitz,Ballato,P,1,03
Plagens,Lappin,G,2,673
Andujo,Kunkleman,M,1,357
Shiels,Lennart,J,5,281
Emons,Williamson,D,4,199
Caprario,Lacerte,Q,4,444
Piedigrossi,Capaldi,E,1,198
Kracke,Richert,O,1,535
Milera,Akins,L,2,681
Kortemeier,Carswell,H,3,349
Furney,Mildenberger,H,1,255
Osawa,Breznak,P,5,637
Trevey,Parsons,Q,2,646
Gershkovich,Derry,M,1,518
Lichtenwalner,Vaca,B,4,630
Holzer,Nerbonne,P,4,471
Saxe,Fieldhouse,F,3,164
Garrabrant,Balowski,K,5,175
Beatie,Rigo,P,3,203
Ragain,Tennant,M,5,742
Nagle,Miosky,P,2,711
Alarie,Weitzner,C,2,339
Schleuder,Bigos,E,2,636
Tornatore,Jupin,M,4,470
Brahm,Charles,D,2,412
Alejandro,Sakkas,G,1,522
Votaw,Tenzer,J,3,20
Bohorquez,Enns,J,5,639
Lograsso,Tagliarini,O,2,48
Trojahn,Folino,P,5,120
Rusten,Wessinger,F,4,587
Racina,Caroll,M,2,155
Hilston,Kluemper,B,3,81
Swander,Millhiser,Q,3,448
Locklar,Vile,H,1,318
Berenguer,Preisner,H,3,622
Petton,Sub,E,4,304
Beedle,Marr,F,5,365
Milbury,Riche,P,5,173
Meloy,Zanco,F,2,551
Kauo,Zirkind,J,1,96
Hemeon,Ollie,E,5,474
Bazarte,Monarca,F,3,639
Nussey,Wisner,O,3,604
Grayes,Malady,F,3,90
Rodriques,Filby,B,3,223
Beilke,Shreve,E,3,458
Bucchin,Ulisch,C,3,476
Sinden,Froeliger,O,4,254
Dubberly,Sammartano,L,5,435
Boozer,Koeppel,H,2,605
Peeks,Wryals,Q,3,104
Bosworth,Crump,B,2,428
Godsey,Viren,N,3,453
Fielden,Brindle,B,3,701
Carpinteyro,Osden,M,3,370
Kenner,Angel,B,1,690
Blanda,Pedeare,D,4,725
Huntsberger,Morga,B,2,497
Pinzino,Taranto,J,5,434
Brading,Hymel,K,4,125
Helfenstein,Janning,M,4,253
Viloria,Servis,P,4,512
Trawick,Huelle,E,2,532
Cassarino,Chrostowski,D,2,291
Keneally,Stublaski,L,2,583
Rulnick,Durio,C,1,652
Smaniotto,Caracciolo,E,1,415
Kincer,Angustia,N,3,672
Schweinert,Nuesca,K,1,639
Laisure,Langager,J,3,665
Rittenhouse,Hinzmann,F,3,465
Bitar,Mccament,O,2,412
Popick,Kloppenburg,C,4,583
Heisel,Benward,K,2,261
Hashaway,Carrig,H,2,46
Deases,Armstead,Q,2,669
Ledbetter,Wayns,M,5,675
Loden,Simmoneau,I,2,503
Kerber,Vagas,I,5,538
Korte,Petty,F,3,741
Nedelman,Holbrooks,O,4,481
Ambrogi,Vanwyngaarden,G,3,701
Ciaschi,Longendyke,P,3,09
Steffenson,Batel,K,5,391
Degeston,Zolondek,C,4,706
Bobrowski,Harcharik,G,3,739
Merlette,Massucci,N,3,668
Steep,Oleary,P,5,374
Champman,Hardenburg,G,2,194
Breech,Alcoser,N,1,500
Mcguirt,Cannizzaro,D,3,524
Saathoff,Yohannes,M,2,658
Grambo,Schlageter,M,2,16
Sorbo,Berenson,M,2,651
Fleet,Rocca,D,1,230
Buzzi,Strothman,B,3,750
Ticknor,Moll,B,4,538
Wamsley,Abram,N,3,335
Michalowski,Holzheimer,D,2,96
Rummer,Seals,L,5,161
Brochu,Dobbins,O,3,679
Goudeau,Robbin,O,5,484
Leiferman,Suzuki,L,2,458
Cornelison,Cubero,M,5,437
Travino,Engesser,B,5,122
Pierpont,Qian,B,1,708
Baez,Palas,N,4,636
Ringham,Desutter,F,2,398
Burkland,Otex,I,4,467
Klaver,Terracciano,H,1,722
Pankake,Florez,K,5,113
Gehrer,Takes,G,3,75
Hodgdon,Canzio,F,2,83
Saenger,Elsensohn,F,3,48
Kinzer,Duplechin,I,1,747
Goldfeld,Baylock,O,1,591
Taing,Achilles,O,4,365
Knaggs,Senko,Q,5,476
Sor,Laslo,I,1,411
Binker,Thro,G,2,397
Favuzzi,Ringrose,J,2,560
Feld,Found,B,3,549
Bocage,Kaler,B,2,511
Vantrump,Shoaf,K,1,546
Calaway,Malekzadeh,C,4,476
Connerty,Swift,C,3,237
Kruger,Vrablic,L,1,622
Allum,Fridell,I,4,106
Knaus,Southerland,M,3,443
Strozzi,Reisig,F,5,434
Schwier,Olaya,N,3,208
Arbon,Sivret,J,5,483
Hefley,Coia,P,1,334
Munguia,Meres,G,2,69
Eich,Whitacre,H,2,477
Pires,Gautsch,Q,2,601
Brashear,Ormand,I,2,705
Mcnayr,Kaltenhauser,P,2,88
Symkowick,Baquiran,C,3,332
Sholl,Repka,K,4,481
Movlin,Purinton,H,4,563
Nolder,Dukeshier,D,4,586
Dung,Bandt,F,1,301
Mihalak,Gschwind,I,3,363
Pavick,Tacopino,J,1,652
Poor,Edelblute,I,2,225
Albertsen,Annicchiarico,H,3,486
Stoff,Nuesca,D,1,697
Lites,Deodato,C,2,215
Foxwell,Homewood,L,1,163
Fratercangelo,Much,F,4,398
Redeker,Schenk,M,3,630
Patch,Sinnett,D,2,125
Pay,Childers,K,5,702
Borozny,Churchill,G,5,241
Oroak,Dando,J,1,153
Pepez,Dellagatta,F,5,202
Slader,Gasiorowski,M,2,563
Glancy,Zimmerer,K,3,224
Gorbea,Szewczyk,P,2,722
Nemes,Portera,G,1,663
Ayhens,Atnip,D,2,491
Pleet,Kerbow,C,3,746
Polhill,Krotine,H,4,536
Munday,Jacobo,F,1,543
Philabaum,Mhoon,J,1,318
Cradle,Wiggens,F,4,387
Baity,Kaczmarski,D,1,328
Krichbaum,Prechtel,O,2,393
Casanova,Smithj,M,2,33
Peaslee,Lenkiewicz,P,1,45
Laseter,Willinger,B,1,744
Nesheim,Cuomo,H,1,371
Gavula,Kazda,N,4,722
Hopple,Silquero,D,2,284
Cirillo,Kiracofe,H,5,486
Girman,Miosky,L,3,104
Kiili,Allard,D,4,94
Hinnenkamp,Pehowich,H,3,133
Karmo,Montana,C,5,88
Sauber,Flack,M,3,532
Governale,Koons,K,2,648
Escort,Colantro,C,1,195
Goatley,Abdulla,G,1,666
Tindall,Kempton,H,5,200
Topliffe,Malovich,O,5,623
Nazario,Dul,M,1,289
Cearley,Hess,P,4,634
Bajorek,Lupino,E,1,430
Mcghay,Lozoya,L,5,724
Roegner,Cloward,E,2,334
Chaudhuri,Haslett,O,1,283
Febbraio,Purfeerst,M,2,193
Nigg,Albertine,P,3,100
Basque,Krostag,I,1,674
Deck,Wojtak,K,4,525
Roesler,Maxcy,H,5,422
Baynes,Beckim,M,1,409
