Khalil,Zeidman,A,10,358
Shoptaw,Wilfinger,L,2,270
Pauly,Schneeberger,I,5,101
Weedman,Mateen,A,4,245
Linza,Snedeker,Q,2,556
Stockwell,Ascolese,J,1,136
Kereluk,Sohns,H,2,464
Fjetland,Halek,A,5,807
Frullate,Czepiel,A,10,9
Melgaard,Goldware,A,9,372
Nkuku,Nulisch,P,3,116
Blumstein,Lamaster,D,1,404
Paula,Minogue,Q,5,155
Sinibaldi,Storniolo,J,5,548
Pater,Emmanuel,J,4,583
Juray,Saler,P,3,567
Goossens,Wempa,F,3,507
Gilbert,Spicknall,A,7,9
Sheerin,Dealmeida,A,10,623
Brueckman,Lockheart,E,1,529
Gockley,Collelo,J,4,174
Chesmore,Crofford,J,4,147
Silis,Grinman,A,9,574
Decent,Pritz,E,1,504
Nave,Stollar,Q,5,84
Coval,Odhner,E,1,200
Lavongsar,Boers,P,4,509
Crathers,Pechaira,P,1,128
Lacy,Radziewicz,A,1,874
Torchia,Waloven,A,7,420
Cimino,Harrel,I,5,119
Tartsah,Buchinsky,A,7,965
Joubert,Venters,E,5,203
Decatur,Vassar,J,2,431
Sansouci,Roussos,A,6,883
Schleig,Spriggs,A,6,4
Bast,Faubel,N,2,144
Ollmann,Gittleman,H,1,236
Schoenfeldt,Brunken,A,7,281
Pale,Whistle,A,6,346
Nannini,Procaccino,H,3,671
Barbalich,Blasengame,D,4,349
Scheibner,Zinkievich,F,4,572
Kwapniewski,Chinzi,I,2,488
Shuffield,Apostal,B,1,419
Pitman,Kernell,A,10,235
Oritz,Kozan,Q,3,723
Fisger,Goeken,M,2,507
Seling,Tressel,A,7,624
Loil,Taliman,F,4,144
Hunneyman,Hays,A,3,976
Calamia,Sheerer,G,1,214
Buterbaugh,Madnick,L,3,186
Goehringer,Luchsinger,O,4,410
Mcreath,Rech,H,2,194
Amadio,Lamonte,E,3,625
Sirin,Waterfall,A,1,834
Gotchy,Hotovec,E,5,610
Gardon,Tillie,I,5,746
Kravetz,Wimble,C,1,67
Empasis,Roehrich,A,7,802
Tacason,Wilburn,A,6,412
Spinuzzi,Wiers,O,5,467
Tuesburg,Janning,O,2,665
Wasp,Wrzesien,O,3,624
Stewart,Trimboli,A,6,492
Schlepphorst,Piltz,P,5,712
Hoyos,Royer,D,1,202
Rahl,Sweeny,P,2,560
Schur,Douet,P,3,302
Elway,Salverson,F,2,705
Clemmer,Salada,D,5,454
Figueras,Momeni,A,3,445
Brode,Standish,I,2,521
Knknown,Abuhl,K,4,462
Lebowitz,Carico,L,1,161
Nooman,Syddall,N,4,134
Netti,Alire,E,1,620
Tambasco,Larbi,K,3,533
Chreene,Sublette,B,1,620
Baculpo,Pridgett,A,4,968
Rosi,Libman,H,5,193
Flax,Fodness,C,5,577
Cowles,Macedonio,Q,4,279
Trull,Whalan,B,3,128
Fendler,Szumski,P,3,351
Corseri,Vicsik,F,5,33
Elke,Campus,N,5,357
Mcglothian,Garret,A,9,950
Durham,Mcdonnel,E,4,677
Gainous,Berger,G,2,60
Deffenbaugh,Wyrosdick,M,1,516
Paske,Debbins,P,3,634
Hayertz,Ulrick,J,2,639
Carnevale,Hodson,A,4,413
Budz,Mcsweeney,C,5,236
Tsuchida,Stas,K,3,438
Sweatt,Petsch,B,2,234
Stotsky,Bourland,P,1,179
Carli,Soltow,O,4,246
Conti,Lane,L,3,721
Panrell,Ringhouse,D,4,180
Machain,Markt,J,5,630
Patchin,Ronsani,B,5,111
Hokes,Herrling,M,3,348
Licon,Harlin,A,5,531
Mcdearman,Finocchiaro,D,4,12
Minkoff,Bausley,G,4,312
Freas,Filbert,A,10,936
Kuchel,Mondello,E,2,229
Kesterson,Sutliff,Q,1,215
Pintor,Amderson,A,9,158
Sigers,Pacquette,P,1,117
Siwiec,Borah,K,2,438
Christoff,Aikens,N,4,594
Gettinger,Feldmeier,L,3,635
Lanzafame,Wiggington,M,1,596
Kretschman,Gerken,Q,4,535
Mysliwiec,Ramm,P,3,518
Balsam,Lamfers,H,4,425
Dusel,Casteel,I,3,263
Butcher,Laack,K,2,611
Redwine,Rubbo,P,5,302
Bergseng,Beed,I,5,328
Benthin,Bankowski,H,2,128
Kareem,Whinery,N,5,623
Hardina,Guelff,A,3,407
Dreger,Pitsenbarger,A,7,278
Catanzano,Dieckman,A,6,626
Lesches,Rough,F,2,197
Cerise,Gullace,I,5,750
Ferrero,Emling,C,5,35
Horton,Spaar,F,5,205
Rebert,Taomoto,E,3,49
Kieke,Candee,A,10,771
Petaway,Ledue,D,2,88
Picaro,Heiney,E,3,79
Shahim,Dk,B,2,403
Sedy,Purdon,D,1,610
Rusteberg,Garrott,D,2,29
Hoffhines,Bocanegra,B,5,580
Bainbridge,Dunnigan,A,1,565
Quilliams,Bonenberger,F,2,622
Rayyan,Foreman,A,6,68
Batterson,Mcadams,A,4,301
Granado,Naugher,A,5,156
Broenneke,Sprayberry,A,4,22
Schiver,Enstrom,A,1,116
Norlander,Abdin,H,2,429
Henshall,Schlinger,M,4,35
Chenail,Cooner,A,5,903
Bruker,Plunk,O,5,375
Schoefield,Hofhine,A,6,30
Pinnette,Sarazin,A,8,44
Menchen,Finey,D,3,644
Sheltrown,Skov,A,1,938
Vita,Quilter,A,9,129
Feltes,Schaffel,A,10,6
Twohig,Minniti,B,2,266
Cosman,Embry,Q,1,230
Tunks,Crossgrove,E,5,747
Robinault,Underkofler,J,4,650
Crimin,Arjune,A,3,427
Sadar,Iannone,O,3,133
Helie,Woodie,K,1,533
Raike,Lavorini,D,4,161
Batz,Terrone,F,1,331
Melgoza,Shand,L,5,149
Lanthier,Lueck,L,5,744
Seajack,Fieldhouse,E,3,272
Pavlovic,Collella,L,4,720
Krumwiede,Veninga,H,4,617
Holloman,Crochet,M,3,161
Covey,Stroot,A,6,146
Bollis,Kadar,K,3,607
Peay,Herman,A,1,799
Whitworth,Widmaier,C,3,477
Freyre,Medious,O,1,578
Rabon,Stoecklin,A,3,237
Gato,Gomes,Q,2,38
Bottiglieri,Pallan,A,3,70
Swailes,Seashore,D,4,162
Gradwohl,Dunscomb,Q,5,441
Trancoso,Wagenaar,E,5,156
Loebs,Melear,D,5,276
Santmier,Thull,K,5,456
Pietrafesa,Batres,N,4,119
Rabena,Raske,D,4,262
Lohmann,Hecox,A,6,537
Trinca,Viltz,E,1,253
Nicolai,Kroencke,L,5,381
Villas,Moselle,I,4,189
Juniel,Denyes,H,5,162
Theodore,Jemison,H,1,248
Calvent,Lazzell,N,5,364
Chelette,Woodfield,A,1,971
Koo,Maloff,C,4,175
Karban,Plymel,J,5,594
Penate,Maines,Q,5,726
Peek,Demoranville,I,1,156
Leduke,Cunningham,Q,2,159
Orosco,Lograsso,J,1,399
Rone,Lampley,Q,2,652
Fetty,Hendrixson,F,2,528
Radlinski,Stones,C,4,448
Mcgranahan,Stoesser,N,2,355
Draves,Seagren,Q,3,387
Pizzaro,Haddix,B,5,528
Mcelhannon,Brunett,O,2,611
Ruehle,Mootispaw,C,1,385
Alltop,Younglove,J,4,642
Sathiraboot,Savoy,I,4,215
Fulghum,Dorvillier,J,2,37
Barreira,Stivason,G,1,218
Boykins,Borysewicz,G,3,558
Sorgente,Sylvain,C,5,154
Sanantonio,Navarro,J,2,91
Pitarresi,Zebrowski,P,4,736
Thomasson,Gosa,H,3,246
Mcnab,Slayton,K,3,686
Vannest,Packingham,I,1,621
Nicolaides,Willcoxon,C,2,640
Ruppert,Cumbo,A,7,187
Syzdek,Maguire,G,5,404
Pitts,Baggerly,A,2,832
Sanmiguel,Bergsjo,M,3,583
Foyer,Peasel,L,5,31
Brancanto,Montney,K,2,654
Spratley,Furey,A,9,981
Swierczek,Hyden,B,1,548
Roane,Yannucci,O,4,692
Cascio,Fiallos,E,1,90
Bonnlander,Vanella,A,4,359
Cirillo,Kelker,P,2,518
Gadomski,Whedbee,I,5,339
Buechler,King,F,5,258
Straley,Garrington,B,2,533
Pletz,Siebeneck,I,4,66
Petersheim,Mccort,A,9,764
Exum,Morishita,G,2,664
Pebsworth,Anderton,F,3,367
Bonadurer,Trumball,M,4,303
Lafield,Mendillo,J,3,645
Mcever,Salato,A,4,370
Bartman,Ritrovato,O,1,243
Cagnon,Nevin,L,2,85
Sandora,Cheeseman,B,5,392
Kawczynski,Jund,C,1,550
Dvorak,Visnic,I,3,651
Bennet,Sprinzl,M,4,575
Ciardullo,Parillo,G,5,229
Schlipf,Valine,E,3,426
Boyson,Filbert,Q,4,65
Foran,Horine,L,5,566
Penington,Clemente,N,5,386
Holihan,Vukich,O,3,172
Stegner,Reist,C,2,131
Wheeley,Capron,L,2,615
Ponti,Rutan,H,2,628
Leonor,Fairleigh,L,3,103
Hersha,Grismore,M,4,231
Favalora,Spillman,C,5,56
Esterbrook,Azad,M,2,606
Hayertz,Stolberg,Q,3,31
Nutall,Wrobel,K,1,341
Shepardson,Pa,L,4,148
Barientos,Deffenbaugh,A,10,849
Parenti,Leaton,H,5,522
Tonks,Tovias,B,3,695
Ferrusi,Cassity,E,5,668
Vilt,Henson,I,2,550
Korwatch,Baas,C,4,446
Tess,Sodini,M,1,691
Scerbo,Ernsberger,E,5,362
Celli,Dack,B,2,329
Debarba,Laroque,H,1,608
Andis,Mavle,C,2,208
Bloodough,Kohlmeyer,D,4,390
Bracco,Macadangdang,B,3,371
Mcnamara,Watanabe,A,5,873
Botto,Konefal,C,4,188
Paylor,Jurczak,P,5,416
Natcher,Sparrow,G,5,367
Bonge,Schwenneker,A,10,700
Gagen,Seat,C,4,570
Thurmon,Skone,A,10,499
Stonecypher,Mettling,P,2,268
Mclearan,Fagundo,J,1,254
Miesner,Gayo,A,8,633
Romanick,Threats,K,2,621
Bufkin,Antonia,Q,1,243
Kendell,Mench,A,8,384
Scharr,Foxworthy,A,9,812
Mcday,Watland,D,2,429
Lente,Mesch,I,5,265
Mustian,Mccartt,A,10,847
Newcombe,Pallas,H,5,421
Bauers,Huntley,B,3,531
Rullan,Depietro,J,2,33
Penberthy,Denoyer,E,1,680
Leite,Cua,J,1,195
Alder,Pacleb,A,10,464
Schie,Bena,A,7,305
Ferrence,Brodrick,A,8,226
Mikhaiel,Matthias,K,3,41
Otukolo,Mcdermond,A,9,635
Andruss,Auclair,A,2,383
Bucke,Sayed,N,5,82
Bascombe,Roedel,C,2,243
Lumbley,Rhine,H,3,108
Fairman,Maliska,M,1,446
Chrisley,Musselman,O,4,60
Bridgeman,Friedly,A,1,922
Tavera,Cuzick,Q,2,439
Thruman,Schnader,I,1,717
Trevisone,Caliz,O,2,668
Castilo,Resetar,D,2,61
Apolito,Brand,H,1,281
Catterson,Seeds,J,2,397
Hove,Vanbergen,A,6,506
Rollison,Blanding,K,3,460
Bartimus,Bonny,Q,5,697
Chevis,Methot,L,4,375
Steinhaus,Munch,H,3,647
Hugus,Tappin,D,5,635
Chmelicek,Nwabeke,L,1,21
Corbeil,Lazusky,C,5,484
Birnell,Brummel,K,2,437
Chamorro,Rosa,N,1,24
Gammond,Corra,A,2,828
Serville,Venkus,N,1,563
Keer,Cousens,J,3,262
Rimar,Bussy,A,4,420
Parmenter,Dolhon,H,1,128
Rastegar,Vidinha,A,6,58
Breitenbach,Fagnan,Q,3,605
Huffstickler,Ufford,C,1,510
Leonesio,Perow,J,2,461
Vanderlip,Schuh,E,5,485
Demeglio,Landwehr,D,4,494
Gibbon,Traber,O,1,412
Morgenroth,Overcast,A,9,288
Wewerka,Wietbrock,O,4,199
Escatel,Scharrer,C,3,105
Kerbel,Kolakowski,H,3,525
Nenez,Magnett,A,7,770
Bonnett,Troxler,I,5,64
Kingsley,Glascoe,J,3,231
Parco,Riske,A,4,910
Chehab,Jinright,B,2,267
Larimore,Ruffalo,J,2,15
Hunsucker,Haney,O,1,739
Cashdollar,Frock,H,1,206
Velasco,Reuben,O,1,41
Fioretti,Brandolino,K,2,205
Burlile,Brinck,K,4,743
Bompiani,Sabina,O,1,423
Tisher,Festerman,F,4,115
Outler,Lemery,N,1,156
Shirkey,Edghill,M,4,366
Vicker,Jarrel,I,5,288
Katona,Ginanni,E,1,667
Toeller,Lewellen,I,3,566
Peek,Maffia,O,1,625
Freudenberg,Debroux,F,5,143
Moel,Meggitt,G,1,571
Scharpman,Bolinsky,E,3,222
Mieczkowski,Meers,C,5,709
Peszynski,Alguire,Q,1,250
Mckirryher,Dennert,J,1,205
Wekenborg,Nickerson,A,5,461
Hong,Guinto,E,5,677
Razey,Egbert,O,3,59
Mlenar,Rossa,Q,1,516
Konyn,Willams,A,5,394
Gianopulos,Holdren,A,7,461
Rolfe,Gouveia,Q,2,571
Tripodi,Bachtel,A,6,710
Scozzari,Schulder,Q,3,462
Livasy,Leung,E,4,576
Faison,Kearsley,I,2,702
Vile,Gottlieb,O,3,564
Seligman,Viltz,A,5,584
Storz,Henschel,N,2,241
Wallo,Rubloff,Q,1,117
Rochholz,Tenant,Q,3,673
Patrie,Oliphant,A,10,607
Bastien,Cabebe,K,2,692
Bloom,Stoller,A,6,806
Torrens,Kite,A,7,506
Siewert,Vroom,C,5,499
Blick,Weigart,A,10,487
Krog,Galentine,A,3,91
Wiborg,Schleis,C,4,225
Horodyski,Manha,H,5,624
Chapdelaine,Savitsky,Q,4,76
Toplistky,Lenehan,B,5,323
Fukada,Swarb,N,3,217
Kirven,Breiner,A,10,204
Amalong,Romanski,G,1,181
Kveen,Zaffuto,P,5,649
Frietas,Bare,A,6,48
Fiebig,Melser,A,1,611
Paglia,Lofthouse,C,1,554
Viltz,Clubs,F,3,65
Brunet,Bungert,A,10,49
Truxon,Peak,A,7,254
Finders,Bennis,K,4,173
Pollaro,Kataoka,P,2,314
Linquist,Koslowski,E,1,515
Szklarski,Vittorio,L,2,414
Wardon,Koitzsch,H,1,606
Huckabone,Claybon,A,7,531
Lohrenz,Corbo,A,6,603
Eisaman,Smelko,D,4,207
Dunsing,Moniot,G,5,581
Warrix,Beuth,G,5,432
Karapetian,Frederick,C,2,33
Clear,Ugalde,M,4,39
Himmelsbach,Blechinger,A,8,516
Sheff,Marales,A,9,367
Skerrett,Goben,J,1,574
Lawlor,Lym,H,4,677
Milani,Iliffe,E,2,692
Bovard,Morsell,C,2,539
Fudala,Pogorelc,M,5,90
Layfield,Greif,O,5,535
Bombard,Bergman,Q,2,251
Clarity,Oestreich,D,5,360
Lantaff,Goade,F,3,329
Venuti,Melberg,A,6,169
Perrella,Villaneva,G,3,530
Menken,Chaires,N,5,549
Thiem,Castell,F,3,340
Aline,Fecat,G,1,140
Dreuitt,Lands,H,2,188
Swearngin,Webbs,Q,2,695
Dungee,Mundell,M,5,693
Ward,Baumler,A,6,724
Troncoso,Fornes,A,7,814
Givan,Petrina,O,3,477
Mondt,Ringer,N,2,311
Sarkisian,Zarlenga,E,4,186
Branaman,Jaret,A,8,233
Feild,Gargiulo,D,3,503
Saverchenko,Sirbaugh,M,2,516
Calumag,Gindlesperger,F,5,545
Soulek,Perloff,I,5,40
Trousdale,Deluna,B,5,292
Bilecki,Magnano,J,3,350
Chowanec,Wisell,B,4,239
Vergo,Lettre,O,4,386
Brauner,Marrinan,G,3,88
Basile,Schuemann,E,3,422
Shippy,Ferrando,P,3,710
Tepler,Mabra,M,4,360
Cimini,Spataro,P,4,524
Gowdy,Ferrington,M,4,642
Scrogham,Kaili,C,1,79
Champlain,Lamers,F,1,173
Fleitman,Grossett,E,3,103
Kawachi,Francolino,P,1,156
Blyther,Terrezza,A,4,611
Godeaux,Folgar,B,3,91
Treible,Lipani,A,3,96
Barnacle,Levecke,J,1,355
Goudeau,Godyn,L,3,327
Gnatek,Pousson,N,5,154
Wahlers,Bainard,I,1,439
Findley,Peluse,A,5,136
Olson,Urreta,P,4,668
Messervy,Sprong,M,4,323
Swedenburg,Kirtley,N,5,46
Parrillo,Lauter,A,9,648
Plona,Oest,K,4,154
Sherow,Stierle,E,1,142
Waide,Witwer,G,2,219
Gossin,Dorer,L,4,205
Scarr,Gallerani,E,1,220
Wiehe,Lostroh,C,1,108
Geoghegan,Robeza,H,1,396
Cheas,Timar,O,5,657
Otega,Dearson,N,2,468
Englebert,Weil,I,4,621
Rawley,Kaltenhauser,I,5,169
Elizondo,Swink,Q,3,216
Demma,Comunale,B,3,88
Freudenberg,Rosenbaum,A,8,669
Furches,Maull,G,5,327
Boyde,Barganier,C,1,279
Ozaine,Schoel,N,4,75
Hovi,Outland,J,5,613
Thurner,Villarruel,Q,3,669
Skorupa,Kovack,E,3,635
Boenisch,Marshal,D,4,192
Sheinberg,Orozco,A,3,841
Semen,Norvell,A,4,941
Lamberty,Sosa,B,1,718
Frankowski,Gonnerman,E,4,91
Billesbach,Gomberg,A,7,560
Duvel,Gunnels,K,1,244
Steese,Delfino,B,1,292
Mutolo,Faustman,F,1,77
Lautner,Thurrell,C,3,366
Toland,Ciampi,A,3,446
Branchaud,Smaldone,M,3,43
Gavit,Dantuono,O,4,74
Bechman,Lavoie,N,2,612
Gideon,Hedlund,N,3,617
Lietz,Waz,O,5,134
Cienega,Eison,F,5,304
Swearingin,Altermatt,P,2,579
Bertorelli,Plummer,A,10,583
Fajen,Morini,C,5,498
Hengl,Steins,K,1,170
Oberloh,Messel,L,5,674
Dudak,Airola,P,5,41
Holme,Feekes,I,2,88
Boal,Studyvance,A,9,3
Caler,Apolinar,Q,4,633
Carrasco,Sundby,C,2,105
Argudo,Schaab,M,5,395
Hess,Laake,A,6,645
Russomanno,Shemwell,A,10,450
Correa,Brocious,J,2,157
Susoev,Ringbloom,A,10,785
Council,Oelschlaeger,I,5,731
Howeth,Liuzzi,H,1,13
Schlup,Mauller,L,2,594
Trett,Ripperger,O,1,348
Cerritelli,Vaca,D,2,375
Keithly,Ellias,H,3,15
Bartholf,Reau,A,9,9
Durnford,Carnall,I,5,346
Sheftall,Temkin,H,3,717
Mackenthun,Fouraker,P,5,492
Damico,Strain,H,2,119
Schoell,Kanne,A,7,483
Hersberger,Farraj,M,3,742
Landkamer,Licht,P,4,86
Leming,Bellizzi,A,6,897
Gause,Kozikowski,A,4,137
Hardisty,Cucuzza,K,4,02
Mummey,Bowdle,G,3,501
Gomey,Quaile,K,5,285
Viviani,Marvier,M,2,112
Scanlin,Gurrieri,P,2,680
Spinks,Hopper,C,2,635
Bodah,Lemon,A,5,642
Haynie,Pinke,K,3,592
Bower,Antu,K,4,219
Peroni,Martina,F,4,573
Ferouz,Stires,I,3,650
Shadding,Cowen,P,1,242
Lovan,Koziol,K,1,15
Sundblad,Fehlman,C,3,421
Koestner,Mikell,C,3,452
Rutko,Lanpher,D,5,460
Lute,Murrin,F,1,03
Ona,Bradfield,A,1,334
Demchok,Shbi,A,8,287
Lagasca,Forcello,C,3,87
Sheares,Mccrimon,A,5,607
Stencil,Beitel,B,2,715
Shams,Anthis,O,2,315
Montondo,Carfora,C,2,524
Calciano,Klinich,H,1,170
Hislip,Farquer,K,1,128
Swing,Rykowski,E,5,715
Cordoza,Stolze,I,2,136
Metos,Godfrey,M,4,570
Lilley,Badena,C,3,415
Kallas,Greiner,A,2,56
Fender,Tomita,G,3,623
Swanzy,Christen,N,5,508
Whitmarsh,Bacarella,L,3,302
Truxon,Tinneberg,I,5,92
Broxton,Glaspy,B,4,532
Mckelvin,Passwater,B,1,281
Sankowski,Hellstrom,P,1,271
Pliml,Toure,K,5,484
Barham,Radziwon,H,3,80
Laseter,Holshovser,A,8,369
Goris,Agilar,K,5,20
Sauseda,Reick,I,1,636
Brunskill,Augello,L,3,371
Degener,Poyer,P,2,317
Kolodziej,Anable,K,3,389
Balling,Weyler,E,1,387
Corkern,Kadner,N,3,37
Cervin,Threlfall,C,1,665
Caudillo,Persten,A,4,363
Servey,Forkosh,P,3,72
Megivern,Allenbach,M,1,125
Lear,Duree,A,2,632
Bentivegna,Bybel,I,2,207
Bez,Coutts,F,3,747
Licor,Schanno,P,4,497
Vielma,Roppolo,K,4,102
Appleton,Steik,Q,4,675
Toepperwein,Dimery,B,4,659
Carino,Santoli,Q,1,268
Callow,Kragh,N,5,546
Krom,Westmoreland,H,2,498
Herbold,Appello,K,1,183
Chokshi,Yurko,A,4,178
Fridley,Fehlman,K,2,269
Chrislip,Derouen,M,4,279
Kinnebrew,Ayles,B,5,82
Arkin,Kotey,G,5,536
Pekarek,Gehrig,G,1,282
Ravel,Barbaria,P,5,445
Nettleingham,Barkes,A,3,548
Livoti,Hajek,I,2,420
Noonon,Knightstep,A,10,584
Palme,Tatsapaugh,H,4,254
Mcqueeny,Jolly,L,4,197
Nitka,Willmert,D,2,525
Videen,Kisto,M,1,548
Kroeger,Fleenor,H,5,43
Waldrope,Yezek,K,2,576
Kurowski,Foucher,A,9,688
Plume,Klebanow,A,8,97
Joshlin,Kahle,H,4,681
Gioe,Cheli,M,5,644
Rivenberg,Shatley,H,3,466
Bulkley,Lairsey,A,10,874
Trainum,Goodman,H,3,88
Merone,Bivens,K,4,482
Turrietta,Ekin,O,2,284
Raygoza,Dimaggio,F,3,477
Cienega,Raum,M,1,589
Lacrone,Lacrue,H,5,202
Cannaday,Caldron,D,3,457
Tremble,Tangabekyan,J,1,559
Garnet,Gorzynski,K,5,237
Molla,Reiley,Q,4,575
Sochocki,Bodak,Q,2,686
Kantrowitz,Brecheen,A,2,495
Bobrow,Allday,C,2,652
Ouchi,Picaro,A,7,295
Stepan,Raffety,F,4,463
Saggio,Ginanni,A,6,188
Minns,Mcjunkins,J,4,702
Delcour,Piehl,O,2,307
Mekonis,Zuehlke,I,1,435
Genung,Bosa,D,5,62
Craan,Manocchio,P,3,657
Rudolf,Yadao,G,1,102
Pettyjohn,Alfson,F,1,52
Chary,Womac,O,5,486
Giesing,Villalon,N,4,56
Alukonis,Enochs,I,4,406
Hollenback,Loynd,I,1,164
Klemencic,Nore,H,3,345
Siniscalchi,Arguelles,E,2,03
Muwwakkil,Laurenitis,C,2,542
Kratchman,Hartsock,K,5,437
Seawood,Nunes,Q,4,592
Hissong,Frier,H,3,67
Schwartze,Keltz,C,5,16
Hopko,Scungio,K,1,186
Goods,Jensen,B,3,543
Solas,Belew,H,4,167
Ugarte,Hougen,F,3,729
Hodnett,Tellers,I,3,320
Anfinson,Lillywhite,F,2,518
Turtle,Iniguez,F,2,88
Monville,Maun,P,1,679
Banh,Hedquist,G,3,707
Carbo,Atcitty,J,3,243
Carlston,Glasford,I,1,152
Ryner,Weissbrodt,A,8,747
Platner,Suders,C,3,122
Schrunk,Borodec,E,5,145
Plachecki,Tollefsen,N,1,452
Lero,Blasetti,L,3,708
Rykert,Schuchardt,M,4,594
Rounds,Norment,E,3,678
Gilliland,Marcinkiewicz,C,5,32
Clay,Kritter,H,4,301
Holck,Lemons,K,2,742
Tufo,Silveria,E,4,274
Meininger,Ealley,A,6,894
Faucher,Gunkel,G,2,714
Spader,Janiszewski,N,5,295
Bendy,Schiavi,C,4,618
Biegel,Fierst,H,4,346
Christle,Guynes,A,10,428
Salonek,Kanan,K,2,277
Skibbe,Hemmer,J,4,182
Schauwecker,Koning,B,5,437
Eberenz,Steffey,O,5,681
Sandstede,Lytle,F,5,414
Klaers,Tory,G,1,200
Kreitzer,Broyhill,A,5,246
Borkowski,Javarone,Q,3,528
Kesling,Rijo,M,4,694
Chapdelaine,Condo,D,3,235
Loll,Steen,B,4,256
Gorsline,Ziegenhagen,B,3,30
Sacayanan,Woodrich,I,2,314
Sanchious,Jakubov,A,4,32
Bookhardt,Raymond,F,5,728
Shiley,Capozzoli,E,2,129
Westerbeck,Lezama,I,2,692
Meche,Bloyd,A,8,574
Breidenbaugh,Mullett,K,4,403
Gluckman,Deluco,A,1,492
Maccarino,Douthart,G,2,454
Katsch,Berardino,I,3,379
Shanafelt,Mclennan,D,3,378
Neither,Illes,D,4,476
Cainion,Preskar,O,2,228
Cordle,Murtaugh,F,4,629
Coulibaly,Winterfeld,A,3,386
Stille,Klitzner,I,3,213
Dropinski,Sumruld,B,5,357
Poat,Roberti,G,5,492
Kooch,Borst,B,3,243
Thorman,Benitez,G,3,13
Schier,Luz,A,4,981
Liguori,Thibodaux,C,4,337
Wafford,Sablone,G,1,265
Fugah,Clopper,H,4,278
Bischke,Stumm,A,3,13
Seber,Gaters,G,5,726
Monnerjahn,Conrady,H,1,634
Cawthorne,Camposano,E,3,723
Fanoele,Revis,H,1,612
Nauarro,Coats,Q,3,308
Hosey,Gandeza,A,10,654
Lynd,Du,B,5,298
Seller,Selbig,E,2,268
Tranmer,Cafferky,K,1,487
Ashenfelter,Milderberger,D,3,95
Hoppe,Lorensen,A,9,229
Duchatellier,Skeans,H,1,740
Clemenson,Grage,I,2,509
Nette,Suet,A,2,348
Tindal,Sunniga,B,3,60
Rexroat,Rosner,F,3,262
Feauto,Stolly,P,3,597
Hermann,Cochrum,O,1,657
Pisicchio,Strickert,P,5,476
Swierczynski,Sobers,D,5,568
Ostrosky,Capel,O,3,462
Spivak,Dismore,F,4,345
Beland,Zigler,H,5,179
Fierman,Cabanillas,A,8,122
Ranson,Hanscom,L,2,671
Drop,Styron,E,3,416
Svenningsen,Cestone,A,7,80
Klapp,Kersch,D,5,505
Joshi,Fullmer,O,2,441
Mendonca,Mccullough,M,4,541
Faulker,Tramonti,I,5,300
Depetris,Marsolek,A,5,923
Mobilio,Martiarena,I,5,519
Mcgreen,Knapchuck,J,4,467
Lamorte,Papasergi,B,5,454
Vanschaick,Echeverry,A,10,927
Nezich,Chmielewski,A,9,804
Hunsucker,Testani,F,1,558
Vallario,Gabrielsen,E,5,404
Mosquera,Melberg,A,10,452
Demorrett,Maydew,P,4,344
Kuzma,Wharton,A,2,60
Melick,Malady,P,1,347
Pelotte,Schoultz,G,5,240
Stivason,Pytko,P,1,618
Palasik,Vanderkam,A,5,898
Schuppenhauer,Hiles,K,4,285
Briglia,Kaber,C,4,172
Bounthapanya,Eggimann,H,5,458
Wentworth,Stoppel,G,1,278
Piegaro,Cady,L,1,702
Etling,Beckfield,M,5,296
Quitter,Mclatchy,A,2,390
Sjodin,Orndorff,A,2,829
Bently,Jacome,E,1,59
Schoeppner,Imming,N,3,392
Gilliand,Pargman,N,3,660
Bongio,Peraha,C,1,65
Mcmillen,Stanhope,A,1,150
Salomone,Bivens,F,4,285
Fusner,York,N,4,547
Headlam,Pollak,C,5,211
Fabbri,Pyanowski,B,3,93
Lapeyrolerie,Dace,D,4,474
Hinsey,Warton,B,5,747
Muhn,Snarr,A,8,176
Frolich,Strumpf,P,4,134
Ehrle,Schomaker,Q,4,628
Payant,Helmes,I,2,417
Fatula,Antonio,A,10,399
Linero,Leiter,C,1,269
Sabori,Haralson,L,3,160
Pleskac,Barlette,B,4,221
Hasenberg,Turton,A,4,44
Lowrance,Marioni,A,5,479
Berner,Parayuelos,M,5,277
Sedano,Bomstad,A,7,870
Hoffee,Leimbach,K,5,55
Kiehn,Lamothe,A,2,423
Houtman,Bussey,A,6,158
Phang,Romanick,P,4,707
Rollans,Eichert,N,4,666
Knock,Hunley,C,5,743
Ganis,Castaldi,D,3,74
Kessler,Bitetto,M,2,446
Kestner,Mcquiston,Q,4,312
Schroth,Lassetter,A,1,954
Bastianelli,Schlotte,K,5,715
Wettstein,Tabion,P,1,565
Esterline,Lockheart,C,4,332
Cintron,Rola,M,5,604
Pleil,Jauhar,I,5,515
Petrucco,Beier,A,9,501
Ulicki,Landin,Q,5,117
Veron,Bowdich,A,4,400
Lillibridge,Gabbett,J,5,389
Creeden,Keba,M,1,204
Eaves,Barra,O,5,352
Lichtman,Malamud,A,6,248
Vallas,Niforos,B,2,429
Moriarity,Spettel,A,10,715
Lychwala,Roehrich,A,2,340
Schlenz,Nawn,D,2,512
Ganotisi,Barbor,D,2,279
Duskin,Parente,A,3,114
Werth,Hildreth,A,5,469
Moronta,Vinroe,O,3,683
Killoren,Bevan,G,1,27
